run	step	total	rna_mask	image_mask	rna_jepa	image_jepa	align	mmd	sliced_wasserstein	rna_perturbation_cls	image_perturbation_cls	rna_batch_adv	image_batch_adv	cycle	response_bottleneck	rna_shared_variance	image_shared_variance	rna_shared_covariance	image_shared_covariance	shared_cross_correlation	rna_shared_min_std	image_shared_min_std	rna_shared_mean_std	image_shared_mean_std	rna_rank	image_rank	collapse_flag	student_teacher_cosine_mean	student_teacher_cosine_std
full_no_adversaries	1	7.0164475440979	4.8541579246521	8.416095733642578	0.9399279952049255	1.2245795726776123	2.1126701831817627	1.1162974834442139	1.4327644109725952	1.3642311096191406	1.3639956712722778	0.6715688109397888	0.6340732574462891	0.01211235299706459	0.028673147782683372	0.869478166103363	0.8975407481193542	9.105006217956543	7.17479944229126	6.704534530639648	0.06610224395990372	0.0326804593205452	0.13010573387145996	0.10189366340637207	8.0	8.0	False	0.9669742584228516	0.012883455492556095
full_no_adversaries	2	6.471894264221191	4.999189853668213	6.05583381652832	0.8925290107727051	1.159715175628662	2.10276460647583	1.1524512767791748	2.3769657611846924	1.4328086376190186	1.431421160697937	0.7189579606056213	0.7320367097854614	0.011858087033033371	0.025232234969735146	0.9081762433052063	0.8936296701431274	7.995948791503906	7.809636116027832	6.084310054779053	0.04107462614774704	0.05510906130075455	0.0912047028541565	0.10586327314376831	8.0	8.0	False	0.9488409161567688	0.010497020557522774
full_no_adversaries	3	5.749008655548096	3.9334816932678223	4.095206260681152	0.8729946613311768	1.0920276641845703	2.089808702468872	1.0853644609451294	1.6743206977844238	1.3729472160339355	1.3704032897949219	0.7355770468711853	0.7121924161911011	0.01157729234546423	0.02122747153043747	0.8820648789405823	0.8770617842674255	11.267498016357422	10.847869873046875	4.870046615600586	0.06227617710828781	0.04856962710618973	0.11745432019233704	0.12247182428836823	8.0	8.0	False	0.9041128754615784	0.021788712590932846
full_no_adversaries	4	5.309857368469238	3.3577208518981934	2.881078004837036	0.8567342758178711	1.028566837310791	2.0865368843078613	1.1034189462661743	1.7212958335876465	1.3988287448883057	1.3981637954711914	0.6746050715446472	0.666705846786499	0.01132295560091734	0.019356198608875275	0.8806517124176025	0.910487174987793	7.552937984466553	8.021807670593262	5.411873817443848	0.05887681990861893	0.04515735059976578	0.11889080703258514	0.08888612687587738	8.0	8.0	False	0.8734535574913025	0.023783862590789795
full_no_adversaries	5	4.987848281860352	3.2173843383789062	2.0472469329833984	0.8370909094810486	0.9303366541862488	2.087756395339966	1.0632812976837158	1.2965073585510254	1.3988760709762573	1.3982263803482056	0.7003290057182312	0.6766684651374817	0.011085156351327896	0.017903093248605728	0.881230354309082	0.8902457356452942	10.206012725830078	9.311046600341797	4.781192779541016	0.05248592048883438	0.04417227953672409	0.11830121278762817	0.10923033952713013	8.0	8.0	False	0.8097131252288818	0.034954000264406204
full_no_adversaries	6	4.776507377624512	3.118337392807007	1.5837793350219727	0.800255298614502	0.8525855541229248	2.094818353652954	1.0956541299819946	1.6505486965179443	1.390604019165039	1.3788784742355347	0.7115236520767212	0.6849037408828735	0.010749180801212788	0.01868458278477192	0.9096861481666565	0.9004422426223755	8.603104591369629	8.187824249267578	5.2564520835876465	0.04507218673825264	0.03890948370099068	0.08970709890127182	0.09895883500576019	8.0	8.0	False	0.7681458592414856	0.028805645182728767
full_no_adversaries	7	4.728397846221924	3.609128952026367	1.4217625856399536	0.7701334953308105	0.7937989234924316	2.0736470222473145	1.0353243350982666	1.6128509044647217	1.3874999284744263	1.3929493427276611	0.7550655603408813	0.7046849131584167	0.01061237882822752	0.01715887524187565	0.8952958583831787	0.8846283555030823	9.803254127502441	11.237075805664062	3.998556613922119	0.04944102466106415	0.04292893037199974	0.10415716469287872	0.1148611456155777	8.0	8.0	False	0.7498546242713928	0.04018840938806534
full_no_adversaries	8	4.551745891571045	3.2920312881469727	1.3253194093704224	0.7372219562530518	0.7250511646270752	2.0843214988708496	1.0515480041503906	1.4251679182052612	1.3022406101226807	1.3210338354110718	0.6944325566291809	0.6590870022773743	0.01026761531829834	0.01737603358924389	0.9090099930763245	0.8971480131149292	9.553361892700195	7.547799110412598	4.917812824249268	0.047465961426496506	0.048689428716897964	0.09037607908248901	0.10231722891330719	8.0	8.0	False	0.7211907505989075	0.030373169109225273
full_no_adversaries	9	4.441307067871094	3.321808338165283	1.2493922710418701	0.7146217823028564	0.6602053642272949	2.0812864303588867	1.0356979370117188	0.9294153451919556	1.4292423725128174	1.416774868965149	0.7210370898246765	0.6774268746376038	0.009964832104742527	0.016350731253623962	0.9207144379615784	0.8917443752288818	7.08506441116333	7.678238391876221	5.583319664001465	0.04089296981692314	0.0548919215798378	0.07859113067388535	0.10774336010217667	8.0	8.0	False	0.7205137610435486	0.03331061825156212
full_no_adversaries	10	4.308291912078857	2.9314346313476562	1.239375114440918	0.71272873878479	0.5912537574768066	2.09490966796875	0.9848275780677795	1.272781252861023	1.4411510229110718	1.4501969814300537	0.63897705078125	0.6810087561607361	0.009203397668898106	0.016088729724287987	0.9153040647506714	0.8764240145683289	10.365304946899414	8.597405433654785	5.144814491271973	0.029306069016456604	0.04432900622487068	0.08400887995958328	0.1230999082326889	8.0	8.0	False	0.6926964521408081	0.03230760991573334
full_no_adversaries	11	4.197547435760498	3.1407270431518555	1.0237452983856201	0.6874598264694214	0.5389806032180786	2.075441598892212	0.9776976704597473	0.667591392993927	1.3923988342285156	1.3827872276306152	0.7158283591270447	0.7036270499229431	0.009219879284501076	0.014648046344518661	0.9122865200042725	0.8827900886535645	8.19028091430664	8.857535362243652	4.3958330154418945	0.030612831935286522	0.042957328259944916	0.08707781136035919	0.11670875549316406	8.0	8.0	False	0.6667212843894958	0.050339747220277786
full_no_adversaries	12	4.185662269592285	3.3442161083221436	1.03109610080719	0.6573452949523926	0.4973739981651306	2.092679023742676	0.937360405921936	0.7910549640655518	1.4153794050216675	1.4275697469711304	0.6272831559181213	0.7107745409011841	0.009023284539580345	0.012321499176323414	0.9072633385658264	0.8840599656105042	8.127725601196289	8.505706787109375	5.3332414627075195	0.033474236726760864	0.044836122542619705	0.0921221524477005	0.1154632642865181	8.0	8.0	False	0.6682636737823486	0.059168875217437744
full_no_adversaries	13	4.080066204071045	3.1615397930145264	0.9899880886077881	0.6452260613441467	0.44309645891189575	2.099947452545166	0.9277829527854919	0.7317324280738831	1.3488941192626953	1.330751657485962	0.6999406218528748	0.6719325184822083	0.008158540353178978	0.011799161322414875	0.9090462327003479	0.8901153802871704	8.919548988342285	11.378210067749023	5.752729415893555	0.043469641357660294	0.059331730008125305	0.09034121036529541	0.10936856269836426	8.0	8.0	False	0.644390881061554	0.0483030341565609
full_no_adversaries	14	4.028260707855225	3.2454123497009277	0.9132068753242493	0.6496214270591736	0.4042452573776245	2.0893020629882812	0.84086012840271	0.5445047616958618	1.425801157951355	1.4163422584533691	0.7187957763671875	0.6841080188751221	0.007624935358762741	0.010686289519071579	0.9148746728897095	0.8558774590492249	7.658381938934326	10.350815773010254	5.878109455108643	0.038819320499897	0.07503686845302582	0.08445852994918823	0.14372926950454712	8.0	8.0	False	0.6448056101799011	0.04369547218084335
full_no_adversaries	15	3.8793087005615234	2.9354541301727295	0.7810371518135071	0.6409653425216675	0.3580407500267029	2.0856447219848633	0.8145633935928345	0.5105267763137817	1.3819948434829712	1.384828805923462	0.7372821569442749	0.6966009140014648	0.007435376290231943	0.009870135225355625	0.9015545845031738	0.883815348148346	8.125467300415039	7.378180503845215	5.672579288482666	0.042798351496458054	0.05826043337583542	0.09786707907915115	0.11569167673587799	8.0	8.0	False	0.6345824599266052	0.04593353718519211
full_no_adversaries	16	3.8654849529266357	3.1387436389923096	0.8042917847633362	0.6369486451148987	0.319663941860199	2.073577880859375	0.7732652425765991	0.3815356194972992	1.4154400825500488	1.4187332391738892	0.6798304915428162	0.6749306321144104	0.007027035113424063	0.008403326384723186	0.8937863111495972	0.9099278450012207	9.12724494934082	9.56908893585205	4.801731109619141	0.05001215636730194	0.038951631635427475	0.10569218546152115	0.08945691585540771	8.0	8.0	False	0.6515074968338013	0.03619031235575676
full_no_adversaries	17	3.8479878902435303	3.2711219787597656	0.8286074995994568	0.6178364157676697	0.29609113931655884	2.0738353729248047	0.6943713426589966	0.2599962651729584	1.42159903049469	1.4247443675994873	0.6609680652618408	0.676681637763977	0.0065338462591171265	0.00680958479642868	0.9169754981994629	0.8717555403709412	9.910457611083984	12.007000923156738	5.671314239501953	0.02962101437151432	0.054320406168699265	0.08235691487789154	0.12779545783996582	8.0	8.0	False	0.6522953510284424	0.024692431092262268
full_no_adversaries	18	3.8042612075805664	3.239182472229004	0.7065539360046387	0.6119616627693176	0.2701380252838135	2.0952820777893066	0.6628352403640747	0.21264877915382385	1.451113224029541	1.455383539199829	0.7314894795417786	0.6570308208465576	0.006101035512983799	0.006495191249996424	0.9059755802154541	0.9038453698158264	10.772229194641113	7.499814987182617	5.020656585693359	0.0245069470256567	0.03758365288376808	0.09337089210748672	0.09555159509181976	8.0	8.0	False	0.648434042930603	0.02796570211648941
full_no_adversaries	19	3.728572368621826	3.2224178314208984	0.7201666235923767	0.5895825624465942	0.23854583501815796	2.077895164489746	0.5795254707336426	0.23716765642166138	1.2841500043869019	1.2837193012237549	0.6909835934638977	0.6698671579360962	0.005642055533826351	0.00605518976226449	0.9242075085639954	0.8849776387214661	7.882147789001465	9.047510147094727	4.777743816375732	0.040940750390291214	0.06720428168773651	0.07508212327957153	0.11455237865447998	8.0	8.0	False	0.6326161623001099	0.0278463214635849
full_no_adversaries	20	3.667165756225586	2.981898307800293	0.7752317190170288	0.5881479978561401	0.21442478895187378	2.0838146209716797	0.5035234689712524	0.1946297585964203	1.4796953201293945	1.4772785902023315	0.7022584676742554	0.6893435120582581	0.005166202783584595	0.005009107291698456	0.9056100845336914	0.9117502570152283	9.032869338989258	9.338491439819336	5.170065402984619	0.03897739574313164	0.04156651720404625	0.09380322694778442	0.08760979771614075	8.0	8.0	False	0.6460471749305725	0.03713877126574516
full_no_adversaries	21	3.677543878555298	3.128126621246338	0.7600415349006653	0.5957413911819458	0.1968517303466797	2.083726406097412	0.4193401336669922	0.12007001042366028	1.4505120515823364	1.451174259185791	0.7003189921379089	0.7255732417106628	0.003990397322922945	0.004600783810019493	0.9286133050918579	0.8898308277130127	8.610776901245117	9.49754524230957	6.219772815704346	0.02959226630628109	0.06017332151532173	0.07060246169567108	0.10966702550649643	8.0	8.0	False	0.6426582932472229	0.03736864775419235
full_no_adversaries	22	3.7263107299804688	3.6574254035949707	0.7503886818885803	0.5514034032821655	0.1797574758529663	2.095527172088623	0.32423126697540283	0.0798131451010704	1.3065189123153687	1.3111282587051392	0.7187099456787109	0.7256778478622437	0.004654926247894764	0.0038790490943938494	0.9091264605522156	0.8982406854629517	8.485264778137207	8.42808723449707	5.345373630523682	0.048002392053604126	0.031118188053369522	0.09026537835597992	0.10118261724710464	8.0	8.0	False	0.6316766738891602	0.0462939515709877
full_no_adversaries	23	3.5772998332977295	3.068068027496338	0.6838029623031616	0.5686569213867188	0.16101676225662231	2.0827255249023438	0.26721906661987305	0.048845767974853516	1.3430265188217163	1.345579981803894	0.6567168235778809	0.6644290685653687	0.0034211804158985615	0.0035229770001024008	0.9125567078590393	0.9213269948959351	10.087860107421875	7.629054069519043	5.36202335357666	0.040118612349033356	0.036352116614580154	0.08678527176380157	0.07795318961143494	8.0	8.0	False	0.6169903874397278	0.03544601798057556
full_no_adversaries	24	3.497343063354492	2.8521745204925537	0.6392890214920044	0.5589793920516968	0.14308428764343262	2.0841851234436035	0.231390118598938	0.05242207273840904	1.4158929586410522	1.4225813150405884	0.6909609436988831	0.6579476594924927	0.0033428044989705086	0.003324368968605995	0.9327551126480103	0.8988844156265259	8.324444770812988	8.218900680541992	5.355867385864258	0.033078208565711975	0.04230392351746559	0.06642311066389084	0.10056372731924057	8.0	8.0	False	0.6148502826690674	0.03494343161582947
full_no_adversaries	25	3.5621917247772217	3.2680952548980713	0.6362112760543823	0.5567808151245117	0.13809078931808472	2.077970027923584	0.15300989151000977	0.033043988049030304	1.365336537361145	1.3642832040786743	0.7311370372772217	0.6823562383651733	0.0032892818562686443	0.0026325483340770006	0.9289332032203674	0.8915672898292542	9.56121826171875	9.168161392211914	4.720511436462402	0.020099150016903877	0.041995514184236526	0.07026243209838867	0.1078738123178482	8.0	8.0	False	0.5963693857192993	0.03402555361390114
full_no_adversaries	26	3.560234546661377	3.2702648639678955	0.6901006698608398	0.5534914135932922	0.12818408012390137	2.0771963596343994	0.16961908340454102	0.03446361422538757	1.4239544868469238	1.424307942390442	0.6949553489685059	0.6863042116165161	0.0021503474563360214	0.0023535327054560184	0.9238696098327637	0.9174046516418457	7.72029972076416	8.96178150177002	5.470541477203369	0.033070359379053116	0.020581860095262527	0.07539646327495575	0.08189161866903305	8.0	8.0	False	0.5819990634918213	0.029538461938500404
full_no_adversaries	27	3.504985809326172	3.136819362640381	0.6667282581329346	0.5368444919586182	0.12285244464874268	2.075888156890869	0.1596890687942505	0.027740048244595528	1.3714851140975952	1.3608882427215576	0.6716050505638123	0.6805770993232727	0.002818757900968194	0.002257168758660555	0.9189058542251587	0.918136477470398	11.475586891174316	8.412928581237793	4.745200157165527	0.04360296577215195	0.03784554824233055	0.08040928840637207	0.08118486404418945	8.0	8.0	False	0.5702744126319885	0.03355548903346062
full_no_adversaries	28	3.45943546295166	2.938584089279175	0.6500674486160278	0.5514150857925415	0.10838240385055542	2.0731706619262695	0.16183531284332275	0.025740081444382668	1.454918384552002	1.458290696144104	0.6783105134963989	0.7091459631919861	0.0024267241824418306	0.001878715236671269	0.9286515712738037	0.9175042510032654	7.584654808044434	10.555914878845215	5.226546287536621	0.03163183107972145	0.030704356729984283	0.07055898010730743	0.0818122997879982	8.0	8.0	False	0.5615347027778625	0.0440976582467556
full_no_adversaries	29	3.527698278427124	3.382047176361084	0.6754961609840393	0.5215041637420654	0.10844218730926514	2.0779032707214355	0.1554938554763794	0.023208120837807655	1.4185420274734497	1.419752836227417	0.6734939217567444	0.6835420727729797	0.0018558724550530314	0.0017225109040737152	0.9266464710235596	0.9072620272636414	9.089673042297363	11.044927597045898	3.9549944400787354	0.033803243190050125	0.041869040578603745	0.07256173342466354	0.0921303778886795	8.0	8.0	False	0.5754673480987549	0.0348861962556839
full_no_distribution	0	8.699161529541016	8.78350830078125	12.199484825134277	0.9910319447517395	1.271631121635437	2.07208514213562	1.160240888595581	1.6923820972442627	1.3881019353866577	1.3949583768844604	0.6872745752334595	0.7064481377601624	0.012382272630929947	0.0335734486579895	0.8819398283958435	0.9137897491455078	12.024738311767578	6.9371442794799805	6.129029273986816	0.0372009202837944	0.042789388447999954	0.11754589527845383	0.08555345982313156	8.0	8.0	False	0.9679544568061829	0.023081423714756966
full_no_distribution	1	7.094661235809326	4.861100673675537	8.414046287536621	0.9399520754814148	1.2247951030731201	2.1112492084503174	1.1437857151031494	1.5590840578079224	1.36689293384552	1.3647122383117676	0.6720588207244873	0.6423930525779724	0.012113723903894424	0.03215499594807625	0.871112585067749	0.8987345099449158	9.2345609664917	7.196150779724121	6.678286552429199	0.06536295264959335	0.03195950761437416	0.1284654289484024	0.10069064795970917	8.0	8.0	False	0.966579258441925	0.0124001270160079
