heldout_perturbation_id	seed	candidate	alpha	rows	transition_improvement	delta_cosine	condition_recall_at_1	condition_median_rank	delta_rank	magnitude_ratio	floor_transition_improvement	floor_delta_cosine	floor_condition_recall_at_1	transition_gap_vs_fold_floor	delta_cosine_gap_vs_fold_floor	recall_gap_vs_fold_floor
5	4	pooled_full_ridge	1.0	9	0.03987895371604777	0.6792727655922397	0.8888888888888888	1.0	6.57231931475729	0.6346289999433171	0.04402147264253985	0.6912141390831901	0.8888888888888888	-0.004142518926492075	-0.011941373490950369	0.0
5	4	pooled_environment_centered_ridge	0.0	9	0.04402147264253985	0.6912141390831901	0.8888888888888888	1.0	6.715896307990643	0.7044025932570637	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0	0.0	0.0
5	4	pooled_environment_centered_ridge	0.025	9	0.044231130368775684	0.6938205428080878	0.8888888888888888	1.0	6.7179640045998354	0.700248349706494	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.00020965772623583734	0.0026064037248977323	0.0
5	4	pooled_environment_centered_ridge	0.05	9	0.044429535354195	0.6963730899769578	0.8888888888888888	1.0	6.719890003687774	0.6961890973907932	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0004080627116551522	0.005158950893767722	0.0
5	4	pooled_environment_centered_ridge	0.075	9	0.04461664575722452	0.6988661348455674	0.8888888888888888	1.0	6.721666334531195	0.6922275332888084	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0005951731146846759	0.007651995762377295	0.0
5	4	pooled_environment_centered_ridge	0.1	9	0.0447924215510105	0.7012937765246152	0.8888888888888888	1.0	6.723284991405653	0.6883663842342599	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0007709489084706533	0.010079637441425149	0.0
5	4	pooled_environment_centered_ridge	0.15	9	0.04510981841274632	0.7059280886247025	0.8888888888888888	1.0	6.726017294357012	0.6809563351528306	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0010883457702064725	0.014713949541512394	0.0
5	4	pooled_environment_centered_ridge	0.2	9	0.045381442858423354	0.7102245760659565	0.8888888888888888	1.0	6.728023551230639	0.6739810069964484	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0013599702158835075	0.019010436982766388	0.0
5	4	pooled_environment_centered_ridge	0.35	9	0.04591930995188863	0.7205486565597958	1.0	1.0	6.729091806487058	0.6558784284578865	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0018978373093487821	0.02933451747660576	0.11111111111111116
5	4	pooled_environment_centered_ridge	0.5	9	0.04603800957829455	0.725969979661888	1.0	1.0	6.721732979184267	0.6424111817058208	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.0020165369357547022	0.03475584057869796	0.11111111111111116
5	4	pooled_environment_centered_ridge	0.75	9	0.04529868678713353	0.7220452067218152	0.8888888888888888	1.0	6.689809850366407	0.6311211573317119	0.04402147264253985	0.6912141390831901	0.8888888888888888	0.001277214144593683	0.030831067638625087	0.0
5	4	pooled_environment_centered_ridge	1.0	9	0.04339361178998126	0.703400398074599	0.8888888888888888	1.0	6.639953672197416	0.6336263825443907	0.04402147264253985	0.6912141390831901	0.8888888888888888	-0.0006278608525585871	0.012186258991408905	0.0
6	0	pooled_source_only_ridge	0.0	9	0.04312902570158434	0.6155503279254639	1.0	1.0	6.440033434434323	0.7914356340475831	0.04312902570158434	0.6155503279254639	1.0	0.0	0.0	0.0
6	0	pooled_source_only_ridge	0.025	9	0.043638619585391863	0.6190940766276722	1.0	1.0	6.437479891949341	0.7858574704100058	0.04312902570158434	0.6155503279254639	1.0	0.0005095938838075229	0.0035437487022083047	0.0
6	0	pooled_source_only_ridge	0.05	9	0.044126532305010624	0.6225742512570975	0.8888888888888888	1.0	6.434941466447504	0.7803905740332779	0.04312902570158434	0.6155503279254639	1.0	0.0009975066034262833	0.007023923331633597	-0.11111111111111116
6	0	pooled_source_only_ridge	0.075	9	0.04459257705894004	0.6259869308915682	0.8888888888888888	1.0	6.432401862882803	0.7750368180852336	0.04312902570158434	0.6155503279254639	1.0	0.001463551357355701	0.01043660296610427	-0.11111111111111116
6	0	pooled_source_only_ridge	0.1	9	0.04503657118084522	0.6293281451136185	0.8888888888888888	1.0	6.429842775924781	0.7697981001453053	0.04312902570158434	0.6155503279254639	1.0	0.0019075454792608776	0.013777817188154518	-0.11111111111111116
6	0	pooled_source_only_ridge	0.15	9	0.04585769839397935	0.6357800635063565	0.8888888888888888	1.0	6.424584479749587	0.7596734926670936	0.04312902570158434	0.6155503279254639	1.0	0.002728672692395011	0.020229735580892583	-0.11111111111111116
6	0	pooled_source_only_ridge	0.2	9	0.04658854070494321	0.6418973514681794	0.8888888888888888	1.0	6.418990915154589	0.7500324322438994	0.04312902570158434	0.6155503279254639	1.0	0.003459515003358872	0.026347023542715453	-0.11111111111111116
6	0	pooled_source_only_ridge	0.35	9	0.04822677867877968	0.6579060834940768	0.8888888888888888	1.0	6.398345883569113	0.7241734529537057	0.04312902570158434	0.6155503279254639	1.0	0.0050977529771953425	0.04235575556861282	-0.11111111111111116
6	0	pooled_source_only_ridge	0.5	9	0.04901070822435979	0.6696784447383757	0.8888888888888888	1.0	6.368599237522147	0.703269681239829	0.04312902570158434	0.6155503279254639	1.0	0.005881682522775447	0.05412811681291174	-0.11111111111111116
6	0	pooled_source_only_ridge	0.75	9	0.04835957120405835	0.6773529960880708	0.8888888888888888	1.0	6.293396751992655	0.6807659696682573	0.04312902570158434	0.6155503279254639	1.0	0.00523054550247401	0.06180266816260682	-0.11111111111111116
6	0	pooled_source_only_ridge	1.0	9	0.0452187540720202	0.6668083245459181	0.7777777777777778	1.0	6.187188559789454	0.6756443596138832	0.04312902570158434	0.6155503279254639	1.0	0.0020897283704358616	0.05125799662045416	-0.2222222222222222
6	0	pooled_full_ridge	0.0	9	0.04312902570158434	0.6155503279254639	1.0	1.0	6.440033434434323	0.7914356340475831	0.04312902570158434	0.6155503279254639	1.0	0.0	0.0	0.0
6	0	pooled_full_ridge	0.025	9	0.043633372809692594	0.6191216836270926	1.0	1.0	6.437012417033487	0.7858590565133963	0.04312902570158434	0.6155503279254639	1.0	0.0005043471081082537	0.003571355701628698	0.0
6	0	pooled_full_ridge	0.05	9	0.044115175791573834	0.6226235877389291	0.8888888888888888	1.0	6.433935172028211	0.7803972224070332	0.04312902570158434	0.6155503279254639	1.0	0.0009861500899894932	0.0070732598134651825	-0.11111111111111116
6	0	pooled_full_ridge	0.075	9	0.04457424039847836	0.6260519432752325	0.8888888888888888	1.0	6.430787755183304	0.775052095721412	0.04312902570158434	0.6155503279254639	1.0	0.0014452146968940219	0.010501615349768567	-0.11111111111111116
6	0	pooled_full_ridge	0.1	9	0.04501037701844411	0.6294025925875439	0.8888888888888888	1.0	6.427554545534929	0.7698256740662335	0.04312902570158434	0.6155503279254639	1.0	0.001881351316859771	0.013852264662080005	-0.11111111111111116
6	0	pooled_full_ridge	0.15	9	0.04581313197137517	0.6358538419443752	0.8888888888888888	1.0	6.42076110076238	0.7597371098103595	0.04312902570158434	0.6155503279254639	1.0	0.002684106269790827	0.020303514018911284	-0.11111111111111116
6	0	pooled_full_ridge	0.2	9	0.046522022392827496	0.6419428824816851	0.8888888888888888	1.0	6.413404901232175	0.7501482162567804	0.04312902570158434	0.6155503279254639	1.0	0.0033929966912431553	0.026392554556221137	-0.11111111111111116
6	0	pooled_full_ridge	0.35	9	0.048072611718366694	0.6576783900067551	0.8888888888888888	1.0	6.386375237971161	0.7245553718247941	0.04312902570158434	0.6155503279254639	1.0	0.004943586016782353	0.04212806208129116	-0.11111111111111116
6	0	pooled_full_ridge	0.5	9	0.04873594282556978	0.6688289641926791	0.8888888888888888	1.0	6.349107162880198	0.7041180216521304	0.04312902570158434	0.6155503279254639	1.0	0.005606917123985436	0.053278636267215185	-0.11111111111111116
6	0	pooled_full_ridge	0.75	9	0.04781189101635365	0.6744060596430703	0.8888888888888888	1.0	6.2602771305037015	0.683002156624432	0.04312902570158434	0.6155503279254639	1.0	0.004682865314769309	0.058855731717606385	-0.11111111111111116
6	0	pooled_full_ridge	1.0	9	0.04431457120932244	0.6603395987845632	0.7777777777777778	1.0	6.141542893083344	0.680271455192851	0.04312902570158434	0.6155503279254639	1.0	0.0011855455077380977	0.04478927085909923	-0.2222222222222222
6	0	pooled_environment_centered_ridge	0.0	9	0.04312902570158434	0.6155503279254639	1.0	1.0	6.440033434434323	0.7914356340475831	0.04312902570158434	0.6155503279254639	1.0	0.0	0.0	0.0
6	0	pooled_environment_centered_ridge	0.025	9	0.04334814419344289	0.6172972356185707	1.0	1.0	6.44232968014147	0.7877452490563736	0.04312902570158434	0.6155503279254639	1.0	0.0002191184918585512	0.001746907693106814	0.0
6	0	pooled_environment_centered_ridge	0.05	9	0.04354904525053205	0.6189664088453166	0.8888888888888888	1.0	6.444680661039628	0.7841480762686054	0.04312902570158434	0.6155503279254639	1.0	0.0004200195489477074	0.003416080919852682	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.075	9	0.04373160220700315	0.6205549460904619	0.8888888888888888	1.0	6.447088143347112	0.7806454586928465	0.04312902570158434	0.6155503279254639	1.0	0.0006025765054188115	0.005004618164997976	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.1	9	0.04389569195329909	0.622059916306354	0.8888888888888888	1.0	6.449553734526803	0.777238754159584	0.04312902570158434	0.6155503279254639	1.0	0.0007666662517147524	0.006509588380890108	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.15	9	0.04416799587891992	0.6248073111431652	0.8888888888888888	1.0	6.454664320768345	0.770718583342129	0.04312902570158434	0.6155503279254639	1.0	0.001038970177335577	0.009256983217701298	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.2	9	0.04436504781970163	0.6271847438439596	0.8888888888888888	1.0	6.460018309613343	0.7645986789821051	0.04312902570158434	0.6155503279254639	1.0	0.00123602211811729	0.011634415918495677	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.35	9	0.04449658866210867	0.6318590908058597	0.8888888888888888	1.0	6.477426194428436	0.7487535494762745	0.04312902570158434	0.6155503279254639	1.0	0.0013675629605243295	0.016308762880395733	-0.11111111111111116
6	0	pooled_environment_centered_ridge	0.5	9	0.04392472593035616	0.6323738435686779	1.0	1.0	6.495784905103345	0.7369164954655592	0.04312902570158434	0.6155503279254639	1.0	0.0007957002287718173	0.016823515643213938	0.0
6	0	pooled_environment_centered_ridge	0.75	9	0.041377355449089964	0.6227642410785181	1.0	1.0	6.519015877427004	0.7268465594540504	0.04312902570158434	0.6155503279254639	1.0	-0.0017516702524943764	0.007213913153054197	0.0
6	0	pooled_environment_centered_ridge	1.0	9	0.03682944534722177	0.5998671383021739	0.8888888888888888	1.0	6.51246123390674	0.7296050015537969	0.04312902570158434	0.6155503279254639	1.0	-0.006299580354362573	-0.015683189623290072	-0.11111111111111116
6	1	pooled_source_only_ridge	0.0	9	0.039503028380242396	0.5121734145705372	0.8888888888888888	1.0	5.84413824797421	0.7367924841665952	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0	0.0	0.0
6	1	pooled_source_only_ridge	0.025	9	0.03968460275782356	0.5138866188578367	0.8888888888888888	1.0	5.845340257529876	0.7285946767765498	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.00018157437758116457	0.0017132042872994857	0.0
6	1	pooled_source_only_ridge	0.05	9	0.039851583788152706	0.5155391697379359	0.8888888888888888	1.0	5.847252152176454	0.7205333563150106	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0003485554079103101	0.0033657551673986763	0.0
6	1	pooled_source_only_ridge	0.075	9	0.04000388334595403	0.5171196631674045	0.8888888888888888	1.0	5.849829419362587	0.7126142070041691	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0005008549657116376	0.00494624859686732	0.0
6	1	pooled_source_only_ridge	0.1	9	0.04014141525789699	0.5186158373536093	0.8888888888888888	1.0	5.853011657071664	0.7048431002262638	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0006383868776545926	0.006442422783072055	0.0
6	1	pooled_source_only_ridge	0.15	9	0.04037184150459974	0.5213022092093297	0.8888888888888888	1.0	5.860886892954601	0.6897694047753598	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0008688131243573469	0.009128794638792459	0.0
6	1	pooled_source_only_ridge	0.2	9	0.0405422140331995	0.5234855301580276	0.8888888888888888	1.0	5.870190233887955	0.6753627590081853	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.001039185652957103	0.011312115587490346	0.0
6	1	pooled_source_only_ridge	0.35	9	0.040687048020653246	0.5258073490892237	0.8888888888888888	1.0	5.899440721310449	0.6366849934918436	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0011840196404108508	0.013633934518686441	0.0
6	1	pooled_source_only_ridge	0.5	9	0.040271512950415804	0.5195470837749662	0.7777777777777778	1.0	5.918887628863818	0.6060083723463194	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0007684845701734083	0.007373669204428945	-0.11111111111111105
6	1	pooled_source_only_ridge	0.75	9	0.03830446836815996	0.48794060760905833	0.7777777777777778	1.0	5.912858053895601	0.5765235839499746	0.039503028380242396	0.5121734145705372	0.8888888888888888	-0.0011985600120824336	-0.024232806961478892	-0.11111111111111105
6	1	pooled_source_only_ridge	1.0	9	0.034720446067112075	0.439340913382621	0.7777777777777778	1.0	5.871127721288644	0.5772555522828795	0.039503028380242396	0.5121734145705372	0.8888888888888888	-0.004782582313130321	-0.07283250118791623	-0.11111111111111105
6	1	pooled_full_ridge	0.0	9	0.039503028380242396	0.5121734145705372	0.8888888888888888	1.0	5.84413824797421	0.7367924841665952	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0	0.0	0.0
6	1	pooled_full_ridge	0.025	9	0.039670392988424626	0.5140892632916239	0.8888888888888888	1.0	5.8466916732265	0.7284729970786588	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.00016736460818222998	0.0019158487210866326	0.0
6	1	pooled_full_ridge	0.05	9	0.039823176242357906	0.5159516817004637	0.8888888888888888	1.0	5.849973266641295	0.7202899889257997	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0003201478621155107	0.0037782671299264603	0.0
6	1	pooled_full_ridge	0.075	9	0.039961289237149415	0.5177493457729146	0.8888888888888888	1.0	5.853926119865646	0.7122491958925311	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.00045826085690701956	0.0055759312023774266	0.0
6	1	pooled_full_ridge	0.1	9	0.040084644967932466	0.519470058849762	0.8888888888888888	1.0	5.858479096521793	0.7043565410591578	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0005816165876900703	0.007296644279224829	0.0
6	1	pooled_full_ridge	0.15	9	0.04028674640702105	0.5226278006759293	0.8888888888888888	1.0	5.86904904605578	0.6890402381423523	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0007837180267786514	0.010454386105392066	0.0
6	1	pooled_full_ridge	0.2	9	0.040428824342483675	0.5253123894519542	0.8888888888888888	1.0	5.88095382229257	0.6743919532454103	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0009257959622412798	0.01313897488141702	0.0
6	1	pooled_full_ridge	0.35	9	0.04048886529439778	0.5293167184387936	0.8888888888888888	1.0	5.917453956009995	0.6349981933804312	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0009858369141553872	0.017143303868256354	0.0
6	1	pooled_full_ridge	0.5	9	0.03998844466497859	0.5249924514611786	0.7777777777777778	1.0	5.943697305480187	0.6036233576533174	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.00048541628473619536	0.012819036890641344	-0.11111111111111105
6	1	pooled_full_ridge	0.75	9	0.03787871539667363	0.49691714266435816	0.7777777777777778	1.0	5.947703975050171	0.5730369482165278	0.039503028380242396	0.5121734145705372	0.8888888888888888	-0.001624312983568764	-0.015256271906179064	-0.11111111111111105
6	1	pooled_full_ridge	1.0	9	0.034148627066880016	0.4512423034623839	0.7777777777777778	1.0	5.910813467283758	0.5728622183514743	0.039503028380242396	0.5121734145705372	0.8888888888888888	-0.005354401313362379	-0.0609311111081533	-0.11111111111111105
6	1	pooled_environment_centered_ridge	0.0	9	0.039503028380242396	0.5121734145705372	0.8888888888888888	1.0	5.84413824797421	0.7367924841665952	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0	0.0	0.0
6	1	pooled_environment_centered_ridge	0.025	9	0.039724808290026004	0.513513109396006	0.8888888888888888	1.0	5.843982842092679	0.7313160065783223	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0002217799097836079	0.0013396948254688068	0.0
6	1	pooled_environment_centered_ridge	0.05	9	0.03993737343002796	0.5148262499363099	0.8888888888888888	1.0	5.844041413667771	0.7259259854199315	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0004343450497855672	0.0026528353657726544	0.0
6	1	pooled_environment_centered_ridge	0.075	9	0.040140676585196634	0.5161109662318243	0.8888888888888888	1.0	5.844303788700232	0.7206249285544194	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0006376482049542387	0.003937551661287064	0.0
6	1	pooled_environment_centered_ridge	0.1	9	0.04033467128279347	0.5173653074409071	0.8888888888888888	1.0	5.844756674483513	0.7154154084146469	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.000831642902551076	0.0051918928703699185	0.0
6	1	pooled_environment_centered_ridge	0.15	9	0.040694553218532756	0.5197746652342716	0.8888888888888888	1.0	5.84616657012588	0.7052815773861298	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.00119152483829036	0.007601250663734405	0.0
6	1	pooled_environment_centered_ridge	0.2	9	0.04101666288622094	0.5220371613238666	0.8888888888888888	1.0	5.848112582187239	0.6955462659164823	0.039503028380242396	0.5121734145705372	0.8888888888888888	0.0015136345059785436	0.00986374675332935	0.0
